SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_RAYBN,7,22,21,0.3619632115527288
LZ_RAYBN,7,22,22,0.3053977520106164
LZ_RAYBN,7,22,23,0.2612878394711269
LZ_RAYBN,7,22,24,0.2351228313381005
LZ_RAYBN,7,23,1,0.20526264305976719
LZ_RAYBN,7,23,2,0.19146369297988197
LZ_RAYBN,7,23,3,0.17956894584107733
LZ_RAYBN,7,23,4,0.16303107372265152
LZ_RAYBN,7,23,5,0.16157031530209656
LZ_RAYBN,7,23,6,0.17683002380253676
LZ_RAYBN,7,23,7,0.18040366493853727
LZ_RAYBN,7,23,8,0.18744660732335583
LZ_RAYBN,7,23,9,0.20174117186735793
LZ_RAYBN,7,23,10,0.22080928624995924
LZ_RAYBN,7,23,11,0.24572043431478038
LZ_RAYBN,7,23,12,0.3149238644885715
LZ_RAYBN,7,23,13,0.3989435586422772
LZ_RAYBN,7,23,14,0.6466986207571163
LZ_RAYBN,7,23,15,2.3315530340082815
LZ_RAYBN,7,23,16,5.773673742215267
LZ_RAYBN,7,23,17,6.284078385340245
LZ_RAYBN,7,23,18,3.890521373373765
LZ_RAYBN,7,23,19,0.746969252339496
LZ_RAYBN,7,23,20,0.38997032834458245
LZ_RAYBN,7,23,21,0.34408686295607943
LZ_RAYBN,7,23,22,0.2951253708956927
LZ_RAYBN,7,23,23,0.24496397013270726
LZ_RAYBN,7,23,24,0.224643777103916
LZ_RAYBN,7,24,1,0.4093082730473472
LZ_RAYBN,7,24,2,0.3867119760374153
LZ_RAYBN,7,24,3,0.36937063182049085
LZ_RAYBN,7,24,4,0.35518225927937086
LZ_RAYBN,7,24,5,0.3542363677766295
LZ_RAYBN,7,24,6,0.3642733276112736
LZ_RAYBN,7,24,7,0.37488833225314866
LZ_RAYBN,7,24,8,0.3900751458249401
LZ_RAYBN,7,24,9,0.423338997004677
LZ_RAYBN,7,24,10,0.46143740475398065
LZ_RAYBN,7,24,11,0.5521378899612885
LZ_RAYBN,7,24,12,0.6590236297710592
LZ_RAYBN,7,24,13,0.7740545464099915
LZ_RAYBN,7,24,14,1.0444744171381528
LZ_RAYBN,7,24,15,1.7487957399849356
LZ_RAYBN,7,24,16,3.4505071029445253
LZ_RAYBN,7,24,17,5.350750582423935
LZ_RAYBN,7,24,18,2.5091348596051777
LZ_RAYBN,7,24,19,1.0399026082082363
LZ_RAYBN,7,24,20,0.7520362942072903
LZ_RAYBN,7,24,21,0.6944420115959292
LZ_RAYBN,7,24,22,0.5900786491268021
LZ_RAYBN,7,24,23,0.49990365919879487
LZ_RAYBN,7,24,24,0.4459352940146088
LZ_RAYBN,7,25,1,0.37361355298326204
LZ_RAYBN,7,25,2,0.3521987012063131
LZ_RAYBN,7,25,3,0.33732050122460594
LZ_RAYBN,7,25,4,0.3262472179595321
LZ_RAYBN,7,25,5,0.3229301110783646
LZ_RAYBN,7,25,6,0.3353692618827427
LZ_RAYBN,7,25,7,0.34268640941472983
LZ_RAYBN,7,25,8,0.35049136678218273
LZ_RAYBN,7,25,9,0.3922478886980559
LZ_RAYBN,7,25,10,0.4353214971696867
LZ_RAYBN,7,25,11,0.5077124767528125
LZ_RAYBN,7,25,12,0.628786877915426
LZ_RAYBN,7,25,13,0.7668858423357962
LZ_RAYBN,7,25,14,1.0981087206170794
LZ_RAYBN,7,25,15,1.7249443591906422
LZ_RAYBN,7,25,16,3.8060386792548706
LZ_RAYBN,7,25,17,5.445909003140275
LZ_RAYBN,7,25,18,2.6132948505574243
LZ_RAYBN,7,25,19,1.18113395461336
LZ_RAYBN,7,25,20,0.6725922011402554
LZ_RAYBN,7,25,21,0.6095671703980731
LZ_RAYBN,7,25,22,0.507419790851533
LZ_RAYBN,7,25,23,0.4608339515645484
LZ_RAYBN,7,25,24,0.40834561326842755
LZ_RAYBN,7,26,1,0.4048296358447031
LZ_RAYBN,7,26,2,0.371287093710302
LZ_RAYBN,7,26,3,0.36212370108673875
LZ_RAYBN,7,26,4,0.35420471980711626
LZ_RAYBN,7,26,5,0.3547703613270893
LZ_RAYBN,7,26,6,0.38231710334977625
LZ_RAYBN,7,26,7,0.399399477252962
LZ_RAYBN,7,26,8,0.4111082567164039
LZ_RAYBN,7,26,9,0.44527300452277535
LZ_RAYBN,7,26,10,0.4823790882330066
LZ_RAYBN,7,26,11,0.5494076083498116
LZ_RAYBN,7,26,12,0.6864059844872813
LZ_RAYBN,7,26,13,0.8167863548410665
LZ_RAYBN,7,26,14,1.070476576548974
LZ_RAYBN,7,26,15,1.7246975585497897
LZ_RAYBN,7,26,16,2.7452845530371413
LZ_RAYBN,7,26,17,5.449899480788222
LZ_RAYBN,7,26,18,2.690077940687773
LZ_RAYBN,7,26,19,1.2552150969721683
LZ_RAYBN,7,26,20,0.768819953947353
LZ_RAYBN,7,26,21,0.6903654751270926
LZ_RAYBN,7,26,22,0.5838551769161696
LZ_RAYBN,7,26,23,0.5263859984869089
LZ_RAYBN,7,26,24,0.474629799409376
LZ_RAYBN,7,27,1,0.5257637199243039
LZ_RAYBN,7,27,2,0.4832297017211859
LZ_RAYBN,7,27,3,0.47868793367576823
LZ_RAYBN,7,27,4,0.467946291790574
LZ_RAYBN,7,27,5,0.46311615752005053
LZ_RAYBN,7,27,6,0.4877714697666035
LZ_RAYBN,7,27,7,0.5098314859872037
LZ_RAYBN,7,27,8,0.5321798684329098
LZ_RAYBN,7,27,9,0.5825718662701631
LZ_RAYBN,7,27,10,0.633973145895287
LZ_RAYBN,7,27,11,0.7586194466973055
LZ_RAYBN,7,27,12,0.9038839325943948
LZ_RAYBN,7,27,13,1.1075425790754256
LZ_RAYBN,7,27,14,1.4129945030188338
LZ_RAYBN,7,27,15,1.9729296206181852
LZ_RAYBN,7,27,16,2.4554384067766057
LZ_RAYBN,7,27,17,3.1606380102730465
LZ_RAYBN,7,27,18,1.9069658466252137
LZ_RAYBN,7,27,19,1.28416689195278
LZ_RAYBN,7,27,20,0.9619897269532306
LZ_RAYBN,7,27,21,0.8554384067766062
LZ_RAYBN,7,27,22,0.781184103811841
LZ_RAYBN,7,27,23,0.6757141569793638
LZ_RAYBN,7,27,24,0.5974227268631161
LZ_RAYBN,7,28,1,0.517871228346943
LZ_RAYBN,7,28,2,0.47232928085604486
LZ_RAYBN,7,28,3,0.46276277709316394
LZ_RAYBN,7,28,4,0.44356239982259305
LZ_RAYBN,7,28,5,0.4394528453892427
LZ_RAYBN,7,28,6,0.4534657523095191
LZ_RAYBN,7,28,7,0.4746198521795516
LZ_RAYBN,7,28,8,0.4924728345539421
LZ_RAYBN,7,28,9,0.5316820260327922
LZ_RAYBN,7,28,10,0.6045760899161527
LZ_RAYBN,7,28,11,0.7182962191537798
LZ_RAYBN,7,28,12,0.8591663555494423
LZ_RAYBN,7,28,13,1.0485427082075998
LZ_RAYBN,7,28,14,1.3831682306740063
LZ_RAYBN,7,28,15,2.1301639611164287
LZ_RAYBN,7,28,16,3.113627495838515
LZ_RAYBN,7,28,17,3.2872393282113612
LZ_RAYBN,7,28,18,1.5408134335271149
LZ_RAYBN,7,28,19,1.152292115213492
LZ_RAYBN,7,28,20,0.974570728407295
LZ_RAYBN,7,28,21,0.8868553206659499
LZ_RAYBN,7,28,22,0.7589875450184284
LZ_RAYBN,7,28,23,0.6748427337519615
LZ_RAYBN,7,28,24,0.5786387381646797
LZ_RAYBN,7,29,1,0.5668579208402218
LZ_RAYBN,7,29,2,0.516969755907809
LZ_RAYBN,7,29,3,0.5028931245745406
LZ_RAYBN,7,29,4,0.4877953904502577
LZ_RAYBN,7,29,5,0.48115822230866484
LZ_RAYBN,7,29,6,0.4934114558008364
LZ_RAYBN,7,29,7,0.5093114849752018
LZ_RAYBN,7,29,8,0.5298794126227755
LZ_RAYBN,7,29,9,0.570358844695128
LZ_RAYBN,7,29,10,0.6346883205290286
LZ_RAYBN,7,29,11,0.7486871535544103
LZ_RAYBN,7,29,12,0.9151998444033843
LZ_RAYBN,7,29,13,1.1836769425265001
LZ_RAYBN,7,29,14,1.519765632597491
LZ_RAYBN,7,29,15,1.7981620149761743
LZ_RAYBN,7,29,16,2.372313527180784
LZ_RAYBN,7,29,17,2.8973791695030635
LZ_RAYBN,7,29,18,1.8147184673733348
LZ_RAYBN,7,29,19,1.3525235826120783
LZ_RAYBN,7,29,20,1.0120587377224546
LZ_RAYBN,7,29,21,0.9264319751045416
LZ_RAYBN,7,29,22,0.8065982689876496
LZ_RAYBN,7,29,23,0.7286297773023438
LZ_RAYBN,7,29,24,0.6305309734513275
LZ_RAYBN,7,30,1,0.6226316464310724
LZ_RAYBN,7,30,2,0.5823905946404443
LZ_RAYBN,7,30,3,0.5529593940171025
LZ_RAYBN,7,30,4,0.5358372210003057
LZ_RAYBN,7,30,5,0.541518310664865
LZ_RAYBN,7,30,6,0.5518547376934382
LZ_RAYBN,7,30,7,0.5644004773693398
LZ_RAYBN,7,30,8,0.5892552446517866
LZ_RAYBN,7,30,9,0.6331258815058833
LZ_RAYBN,7,30,10,0.6892266419434061
LZ_RAYBN,7,30,11,0.8030062432808293
LZ_RAYBN,7,30,12,0.9390367791377763
LZ_RAYBN,7,30,13,1.191766365187545
LZ_RAYBN,7,30,14,1.6392310802947065
LZ_RAYBN,7,30,15,1.9704701693477595
LZ_RAYBN,7,30,16,2.246239730148241
LZ_RAYBN,7,30,17,2.5811084042647625
LZ_RAYBN,7,30,18,1.6296836934973222
LZ_RAYBN,7,30,19,1.1243823294440225
LZ_RAYBN,7,30,20,0.9356439061436645
LZ_RAYBN,7,30,21,0.8925623095207568
LZ_RAYBN,7,30,22,0.81492075077178
LZ_RAYBN,7,30,23,0.7178688023355592
LZ_RAYBN,7,30,24,0.650879286707631
LZ_RAYBN,7,31,1,0.5651037020174364
LZ_RAYBN,7,31,2,0.5346852639156356
LZ_RAYBN,7,31,3,0.5126097469436977
LZ_RAYBN,7,31,4,0.49762202137412104
LZ_RAYBN,7,31,5,0.5006490989522128
LZ_RAYBN,7,31,6,0.5038238388511871
LZ_RAYBN,7,31,7,0.5288526022407757
LZ_RAYBN,7,31,8,0.5455384445005015
LZ_RAYBN,7,31,9,0.6036435677677765
LZ_RAYBN,7,31,10,0.6497880430435665
LZ_RAYBN,7,31,11,0.7341032282674904
LZ_RAYBN,7,31,12,0.8736441215014797
LZ_RAYBN,7,31,13,1.1064337703727858
LZ_RAYBN,7,31,14,1.6129155309998586
LZ_RAYBN,7,31,15,2.0871330745140986
LZ_RAYBN,7,31,16,2.659176905613014
LZ_RAYBN,7,31,17,2.7900795530753753
LZ_RAYBN,7,31,18,1.7373210363433889
LZ_RAYBN,7,31,19,1.1130047436520585
LZ_RAYBN,7,31,20,0.9321922317314023
LZ_RAYBN,7,31,21,0.8540788639845448
LZ_RAYBN,7,31,22,0.7816504955916646
LZ_RAYBN,7,31,23,0.6722327158177108
LZ_RAYBN,7,31,24,0.6037173989282176
LZ_RAYBN,8,1,1,0.5616600206764142
LZ_RAYBN,8,1,2,0.5262885836656329
LZ_RAYBN,8,1,3,0.504578348840644
LZ_RAYBN,8,1,4,0.4871510855117413
LZ_RAYBN,8,1,5,0.4859695761335106
LZ_RAYBN,8,1,6,0.5161719096145326
LZ_RAYBN,8,1,7,0.5407620735489589
LZ_RAYBN,8,1,8,0.5492541722049918
LZ_RAYBN,8,1,9,0.5991729434352385
LZ_RAYBN,8,1,10,0.6365381775217842
LZ_RAYBN,8,1,11,0.7515138088908581
LZ_RAYBN,8,1,12,0.8750553832521046
LZ_RAYBN,8,1,13,1.0993944764436567
LZ_RAYBN,8,1,14,1.7334957908728401
LZ_RAYBN,8,1,15,2.1466548515728845
LZ_RAYBN,8,1,16,2.709717914635948
LZ_RAYBN,8,1,17,2.6631221385319748
LZ_RAYBN,8,1,18,1.7257421355782012
LZ_RAYBN,8,1,19,1.1194062915374392
LZ_RAYBN,8,1,20,0.9299955693398317
LZ_RAYBN,8,1,21,0.846846846846847
LZ_RAYBN,8,1,22,0.7227883621326244
LZ_RAYBN,8,1,23,0.6583222566829126
LZ_RAYBN,8,1,24,0.6103972825284301
LZ_RAYBN,8,2,1,0.4711032429387623
LZ_RAYBN,8,2,2,0.44239156674981894
LZ_RAYBN,8,2,3,0.42848636034441134
LZ_RAYBN,8,2,4,0.41921622274080633
LZ_RAYBN,8,2,5,0.42095437354148224
LZ_RAYBN,8,2,6,0.4348595799468898
LZ_RAYBN,8,2,7,0.4790858614307556
LZ_RAYBN,8,2,8,0.4979480164158686
LZ_RAYBN,8,2,9,0.5382473646093184
LZ_RAYBN,8,2,10,0.5870443389394061
LZ_RAYBN,8,2,11,0.664617365414018
LZ_RAYBN,8,2,12,0.7627906976744186
LZ_RAYBN,8,2,13,0.9311981974732437
LZ_RAYBN,8,2,14,1.6581314878892732
LZ_RAYBN,8,2,15,2.306397360585821
LZ_RAYBN,8,2,16,3.1657519916311254
LZ_RAYBN,8,2,17,3.4757222177516693
LZ_RAYBN,8,2,18,1.8475899251629515
LZ_RAYBN,8,2,19,1.0452723907620505
LZ_RAYBN,8,2,20,0.8725517019393256
LZ_RAYBN,8,2,21,0.7716745795445401
LZ_RAYBN,8,2,22,0.680325098575682
LZ_RAYBN,8,2,23,0.5737185161342239
LZ_RAYBN,8,2,24,0.5249215418041362
LZ_RAYBN,8,3,1,0.5883796833274889
LZ_RAYBN,8,3,2,0.534405092655032
LZ_RAYBN,8,3,3,0.5224287217112185
LZ_RAYBN,8,3,4,0.5118280149974375
LZ_RAYBN,8,3,5,0.5116661721468454
LZ_RAYBN,8,3,6,0.5327866641491112
LZ_RAYBN,8,3,7,0.5707388126129528
LZ_RAYBN,8,3,8,0.5921829903164029
LZ_RAYBN,8,3,9,0.6457529738623796
LZ_RAYBN,8,3,10,0.708952607018585
LZ_RAYBN,8,3,11,0.7938391821541283
LZ_RAYBN,8,3,12,0.9434628975265018
LZ_RAYBN,8,3,13,1.1411539395247214
LZ_RAYBN,8,3,14,1.4186335068648344
LZ_RAYBN,8,3,15,1.9981118334097592
LZ_RAYBN,8,3,16,2.3589404688047906
LZ_RAYBN,8,3,17,2.631969357753621
LZ_RAYBN,8,3,18,1.6551668330051519
LZ_RAYBN,8,3,19,1.2098562296010573
LZ_RAYBN,8,3,20,0.989102581393467
LZ_RAYBN,8,3,21,0.937393790629299
LZ_RAYBN,8,3,22,0.8487039085048418
LZ_RAYBN,8,3,23,0.7142124996628273
LZ_RAYBN,8,3,24,0.640331238367545
LZ_RAYBN,8,4,1,0.5719408452702659
LZ_RAYBN,8,4,2,0.5320055981580255
LZ_RAYBN,8,4,3,0.5128893073891816
LZ_RAYBN,8,4,4,0.49354083495108053
LZ_RAYBN,8,4,5,0.49725574165919595
LZ_RAYBN,8,4,6,0.5151337301920014
LZ_RAYBN,8,4,7,0.542298985495095
LZ_RAYBN,8,4,8,0.5649753951925495
LZ_RAYBN,8,4,9,0.5979451922270735
LZ_RAYBN,8,4,10,0.6498764922509367
LZ_RAYBN,8,4,11,0.7418978271665452
LZ_RAYBN,8,4,12,0.8750927114304324
LZ_RAYBN,8,4,13,1.068267860252433
LZ_RAYBN,8,4,14,1.3097367962799338
LZ_RAYBN,8,4,15,2.2486020728663467
LZ_RAYBN,8,4,16,3.009074433573469
LZ_RAYBN,8,4,17,2.6468710295322184
LZ_RAYBN,8,4,18,1.6015117606464968
LZ_RAYBN,8,4,19,1.1422564188557314
LZ_RAYBN,8,4,20,0.9675784096845553
LZ_RAYBN,8,4,21,0.8624775074007907
LZ_RAYBN,8,4,22,0.7841548909713577
LZ_RAYBN,8,4,23,0.6668257541067132
LZ_RAYBN,8,4,24,0.5977904044475688
LZ_RAYBN,8,5,1,0.5348434796287557
LZ_RAYBN,8,5,2,0.48793106461818114
LZ_RAYBN,8,5,3,0.46353101567825494
LZ_RAYBN,8,5,4,0.44563298551028613
LZ_RAYBN,8,5,5,0.45234474682327447
LZ_RAYBN,8,5,6,0.4696834635484943
LZ_RAYBN,8,5,7,0.4977889640466328
LZ_RAYBN,8,5,8,0.5114222292136403
LZ_RAYBN,8,5,9,0.5505042560257285
LZ_RAYBN,8,5,10,0.5850418611154808
LZ_RAYBN,8,5,11,0.6871864785975215
LZ_RAYBN,8,5,12,0.820792477234195
LZ_RAYBN,8,5,13,0.9707583940712775
LZ_RAYBN,8,5,14,1.6285809169244752
LZ_RAYBN,8,5,15,2.3788299861919495
LZ_RAYBN,8,5,16,3.220526803348889
LZ_RAYBN,8,5,17,3.023858214042263
LZ_RAYBN,8,5,18,1.5720902592068238
LZ_RAYBN,8,5,19,1.1212137101707653
LZ_RAYBN,8,5,20,0.9095135720902593
LZ_RAYBN,8,5,21,0.804991872476535
LZ_RAYBN,8,5,22,0.7029870833551815
LZ_RAYBN,8,5,23,0.6213273207138238
LZ_RAYBN,8,5,24,0.5386188453673116
LZ_RAYBN,8,6,1,0.39633818953800537
LZ_RAYBN,8,6,2,0.3747177822458355
LZ_RAYBN,8,6,3,0.353744369685601
LZ_RAYBN,8,6,4,0.3470587574556034
LZ_RAYBN,8,6,5,0.34797533332584496
LZ_RAYBN,8,6,6,0.3645815314455166
LZ_RAYBN,8,6,7,0.38803509047816953
LZ_RAYBN,8,6,8,0.4017298123041324
LZ_RAYBN,8,6,9,0.42415896301122136
LZ_RAYBN,8,6,10,0.46330214429330435
LZ_RAYBN,8,6,11,0.5415885068574703
LZ_RAYBN,8,6,12,0.6489896323587226
LZ_RAYBN,8,6,13,0.8269670998685792
LZ_RAYBN,8,6,14,1.8472238759028161
LZ_RAYBN,8,6,15,2.7639075785997504
LZ_RAYBN,8,6,16,3.787075830927696
LZ_RAYBN,8,6,17,3.712941017893448
LZ_RAYBN,8,6,18,2.2306221708021163
LZ_RAYBN,8,6,19,0.9157132105990318
LZ_RAYBN,8,6,20,0.724957597133454
LZ_RAYBN,8,6,21,0.6433284284542892
LZ_RAYBN,8,6,22,0.5577633751558516
LZ_RAYBN,8,6,23,0.4940883102878902
LZ_RAYBN,8,6,24,0.4431913913756501
LZ_RAYBN,8,7,1,0.3110952453340667
LZ_RAYBN,8,7,2,0.2920335390380671
LZ_RAYBN,8,7,3,0.2810474373448888
LZ_RAYBN,8,7,4,0.2753084289977061
LZ_RAYBN,8,7,5,0.275021478580347
LZ_RAYBN,8,7,6,0.2823182177646221
LZ_RAYBN,8,7,7,0.28994290028302194
LZ_RAYBN,8,7,8,0.30211779656240234
LZ_RAYBN,8,7,9,0.3273284403732405
LZ_RAYBN,8,7,10,0.35598248919238834
LZ_RAYBN,8,7,11,0.4093962597379528
LZ_RAYBN,8,7,12,0.48769273076023073
LZ_RAYBN,8,7,13,0.6286673715170967
LZ_RAYBN,8,7,14,1.767245634681374
LZ_RAYBN,8,7,15,2.8490487081253084
LZ_RAYBN,8,7,16,5.358061171680044
LZ_RAYBN,8,7,17,4.360867478440288
LZ_RAYBN,8,7,18,2.340121646480502
LZ_RAYBN,8,7,19,0.6957727762623683
LZ_RAYBN,8,7,20,0.5448778496482296
LZ_RAYBN,8,7,21,0.46412180362001615
LZ_RAYBN,8,7,22,0.40435413097578515
LZ_RAYBN,8,7,23,0.3713958258962503
LZ_RAYBN,8,7,24,0.3261806387038039
LZ_RAYBN,8,8,1,0.4873595704091005
LZ_RAYBN,8,8,2,0.46104147530558887
LZ_RAYBN,8,8,3,0.439946301137568
LZ_RAYBN,8,8,4,0.43587649261640643
LZ_RAYBN,8,8,5,0.43858969829718075
LZ_RAYBN,8,8,6,0.4575143079205822
LZ_RAYBN,8,8,7,0.48281495089380333
LZ_RAYBN,8,8,8,0.502146541369321
LZ_RAYBN,8,8,9,0.53721472479333
LZ_RAYBN,8,8,10,0.5800155444075461
LZ_RAYBN,8,8,11,0.6618865258249134
LZ_RAYBN,8,8,12,0.7625464565816434
LZ_RAYBN,8,8,13,0.937209072281495
LZ_RAYBN,8,8,14,1.4004211121317034
LZ_RAYBN,8,8,15,2.2493831696460114
LZ_RAYBN,8,8,16,3.559454532607927
LZ_RAYBN,8,8,17,3.3265258249134457
LZ_RAYBN,8,8,18,1.6860538401752276
LZ_RAYBN,8,8,19,1.0755147318589697
LZ_RAYBN,8,8,20,0.8484872465201724
LZ_RAYBN,8,8,21,0.7817423867731222
LZ_RAYBN,8,8,22,0.7104529075107751
LZ_RAYBN,8,8,23,0.6190178760686779
LZ_RAYBN,8,8,24,0.5587847099554863
LZ_RAYBN,8,9,1,0.48384807979317707
LZ_RAYBN,8,9,2,0.45611946141236526
LZ_RAYBN,8,9,3,0.43889509611228456
LZ_RAYBN,8,9,4,0.4227798755474363
LZ_RAYBN,8,9,5,0.4242804831303979
LZ_RAYBN,8,9,6,0.4432664312452596
LZ_RAYBN,8,9,7,0.47412675240790425
LZ_RAYBN,8,9,8,0.48639258830341636
LZ_RAYBN,8,9,9,0.5226029017183588
LZ_RAYBN,8,9,10,0.5642284511935539
LZ_RAYBN,8,9,11,0.6359313961359354
LZ_RAYBN,8,9,12,0.7615909702569791
LZ_RAYBN,8,9,13,0.8661767944086055
LZ_RAYBN,8,9,14,1.3103566389652332
LZ_RAYBN,8,9,15,2.2381888318911733
LZ_RAYBN,8,9,16,3.4411541629627216
LZ_RAYBN,8,9,17,3.4971985939959382
LZ_RAYBN,8,9,18,2.154611513901009
LZ_RAYBN,8,9,19,1.008538783366091
LZ_RAYBN,8,9,20,0.8167872317867831
LZ_RAYBN,8,9,21,0.7612647512172047
LZ_RAYBN,8,9,22,0.6638557459406118
LZ_RAYBN,8,9,23,0.5898040239118556
LZ_RAYBN,8,9,24,0.5380004403957037
LZ_RAYBN,8,10,1,0.5041502620558217
LZ_RAYBN,8,10,2,0.46837358209828556
LZ_RAYBN,8,10,3,0.4505186782690106
LZ_RAYBN,8,10,4,0.438882898245438
LZ_RAYBN,8,10,5,0.44242713009169865
LZ_RAYBN,8,10,6,0.46075014001387604
LZ_RAYBN,8,10,7,0.4720515585425183
LZ_RAYBN,8,10,8,0.4939856726099423
LZ_RAYBN,8,10,9,0.5317016492380738
LZ_RAYBN,8,10,10,0.589746804757964
LZ_RAYBN,8,10,11,0.6613670369720224
LZ_RAYBN,8,10,12,0.8304870811077396
LZ_RAYBN,8,10,13,0.9565413646964416
LZ_RAYBN,8,10,14,1.6411130894166228
LZ_RAYBN,8,10,15,2.145597712967375
LZ_RAYBN,8,10,16,3.3353227842281683
LZ_RAYBN,8,10,17,3.445662077555149
LZ_RAYBN,8,10,18,1.777331962451204
LZ_RAYBN,8,10,19,0.9536658558400416
LZ_RAYBN,8,10,20,0.8316239101905025
LZ_RAYBN,8,10,21,0.7517783852011602
LZ_RAYBN,8,10,22,0.6610995477760782
LZ_RAYBN,8,10,23,0.6067323687004205
LZ_RAYBN,8,10,24,0.5490884469744465
LZ_RAYBN,8,11,1,0.4423723110085882
LZ_RAYBN,8,11,2,0.4125257865193198
LZ_RAYBN,8,11,3,0.39145765158571855
LZ_RAYBN,8,11,4,0.3892337928982828
LZ_RAYBN,8,11,5,0.39116503860052965
LZ_RAYBN,8,11,6,0.39830479543913894
LZ_RAYBN,8,11,7,0.4042155777399548
LZ_RAYBN,8,11,8,0.4197825885520047
LZ_RAYBN,8,11,9,0.45068251978795315
LZ_RAYBN,8,11,10,0.4984954815678204
LZ_RAYBN,8,11,11,0.5556135362766949
LZ_RAYBN,8,11,12,0.6915615291954607
LZ_RAYBN,8,11,13,0.8357026856995158
LZ_RAYBN,8,11,14,1.6390423752371384
LZ_RAYBN,8,11,15,2.5785056254846404
LZ_RAYBN,8,11,16,3.7960097342586403
LZ_RAYBN,8,11,17,3.7906841779282026
LZ_RAYBN,8,11,18,1.870499246521563
LZ_RAYBN,8,11,19,0.9417456315319752
LZ_RAYBN,8,11,20,0.767992040926803
LZ_RAYBN,8,11,21,0.7040853649615458
LZ_RAYBN,8,11,22,0.616008856419685
LZ_RAYBN,8,11,23,0.5396368672853806
LZ_RAYBN,8,11,24,0.4746767845734434
LZ_RAYBN,8,12,1,0.29914973573315595
LZ_RAYBN,8,12,2,0.28561715056161885
LZ_RAYBN,8,12,3,0.2691790397503105
LZ_RAYBN,8,12,4,0.2582335664498026
LZ_RAYBN,8,12,5,0.2651988676410349
LZ_RAYBN,8,12,6,0.2650396607566639
LZ_RAYBN,8,12,7,0.2749502893087602
LZ_RAYBN,8,12,8,0.2840648834390013
LZ_RAYBN,8,12,9,0.3178963463678442
LZ_RAYBN,8,12,10,0.34854367160926647
LZ_RAYBN,8,12,11,0.39037528047775333
LZ_RAYBN,8,12,12,0.4877302902706351
LZ_RAYBN,8,12,13,0.6076926776442024
LZ_RAYBN,8,12,14,1.6556321922953816
LZ_RAYBN,8,12,15,2.8217828185920473
LZ_RAYBN,8,12,16,5.03742522666251
LZ_RAYBN,8,12,17,4.857760257649808
LZ_RAYBN,8,12,18,2.3669685516651215
LZ_RAYBN,8,12,19,0.7207295655476301
LZ_RAYBN,8,12,20,0.5600102157750804
LZ_RAYBN,8,12,21,0.4716503949491616
LZ_RAYBN,8,12,22,0.42269427800507137
LZ_RAYBN,8,12,23,0.38890261679732135
LZ_RAYBN,8,12,24,0.34277242205081687
LZ_RAYBN,8,13,1,0.16139522975899695
LZ_RAYBN,8,13,2,0.15076701655814725
LZ_RAYBN,8,13,3,0.13961984763459984
LZ_RAYBN,8,13,4,0.13648535506950546
LZ_RAYBN,8,13,5,0.13619473986479474
LZ_RAYBN,8,13,6,0.14040866033310037
LZ_RAYBN,8,13,7,0.14800617211339528
LZ_RAYBN,8,13,8,0.15049715958234444
LZ_RAYBN,8,13,9,0.1636371184810512
LZ_RAYBN,8,13,10,0.17847925215020655
LZ_RAYBN,8,13,11,0.19878080002214213
LZ_RAYBN,8,13,12,0.2399443679465268
LZ_RAYBN,8,13,13,0.461891351429896
LZ_RAYBN,8,13,14,1.9767231059845973
LZ_RAYBN,8,13,15,3.3675244428145388
LZ_RAYBN,8,13,16,5.678102144325046
LZ_RAYBN,8,13,17,5.924502321461932
LZ_RAYBN,8,13,18,2.9952878820379047
LZ_RAYBN,8,13,19,0.5804000802651518
LZ_RAYBN,8,13,20,0.2691927124777714
LZ_RAYBN,8,13,21,0.23490011832190477
LZ_RAYBN,8,13,22,0.20702181689858218
LZ_RAYBN,8,13,23,0.18997931096518847
LZ_RAYBN,8,13,24,0.17025899350267434
LZ_RAYBN,8,14,1,0.2601713930415506
LZ_RAYBN,8,14,2,0.24282435699152993
LZ_RAYBN,8,14,3,0.23025800016789288
LZ_RAYBN,8,14,4,0.22141374359908314
LZ_RAYBN,8,14,5,0.22305283361955752
LZ_RAYBN,8,14,6,0.23237515811100565
LZ_RAYBN,8,14,7,0.24572691223612
LZ_RAYBN,8,14,8,0.25146372730778044
LZ_RAYBN,8,14,9,0.26645457145336915
LZ_RAYBN,8,14,10,0.2855772883589038
LZ_RAYBN,8,14,11,0.3278862995123992
LZ_RAYBN,8,14,12,0.38084939579897814
LZ_RAYBN,8,14,13,0.7553814654773778
LZ_RAYBN,8,14,14,1.3435757488663673
LZ_RAYBN,8,14,15,3.547742053899313
LZ_RAYBN,8,14,16,5.172729070655879
LZ_RAYBN,8,14,17,5.0019563791477015
LZ_RAYBN,8,14,18,2.5884987671254316
LZ_RAYBN,8,14,19,0.6470649332910281
LZ_RAYBN,8,14,20,0.43801266026302277
LZ_RAYBN,8,14,21,0.41428000267490384
LZ_RAYBN,8,14,22,0.3508677075078006
LZ_RAYBN,8,14,23,0.30097790500961114
LZ_RAYBN,8,14,24,0.2708596258833941
LZ_RAYBN,8,15,1,0.24165053081391472
LZ_RAYBN,8,15,2,0.22649128663951393
LZ_RAYBN,8,15,3,0.21950457367964216
LZ_RAYBN,8,15,4,0.21649195432997262
LZ_RAYBN,8,15,5,0.21809441143086067
LZ_RAYBN,8,15,6,0.22972824998330776
